3279003781001B,/rli/en/basic/find/valuation/2010/11599790000/10056981000
32790009610013,/rli/en/basic/find/valuation/2010/11599969000/10057078000
32790010301059,/rli/en/basic/find/assessment-history/2010/15100252000
1238000373607A,/rli/en/basic/find/valuation/2010/9599235000/8048542000
32790010710003,/rli/en/basic/find/assessment-history/2010/12020190000
3279004280000B,/rli/en/basic/find/assessment-history/2010/14844656000
12380005530026,/rli/en/basic/find/assessment-history/2010/9397423000
12380005530027,/rli/en/basic/find/assessment-history/2010/9397424000
32790038220021,/rli/en/basic/find/assessment-history/2010/13761694000
32790010034400,/rli/en/basic/find/valuation/2010/9528333000/8601702000
3279003500002A,/rli/en/basic/find/assessment-history/2010/13839034000
32790035000034,/rli/en/basic/find/assessment-history/2010/13839035000
3279003500000B,/rli/en/basic/find/assessment-history/2010/13839036000
1238002322000A,/rli/en/basic/find/assessment-history/2010/15148255000
32790000900001,/rli/en/basic/find/assessment-history/2010/13658094000
32800016220002,/rli/en/basic/find/valuation/2010/11612505000/9428709000
32835000010002,/rli/en/basic/find/valuation/2010/13695762000/11884930000
32835000000016,/rli/en/basic/find/assessment-history/2010/13695740000
32835000010003,/rli/en/basic/find/valuation/2010/15133107000/15287124000
32835000010001,/rli/en/basic/find/assessment-history/2010/15133103000
32835000010004,/rli/en/basic/find/valuation/2010/15133110000/15287125000
00000747210109,/rli/en/basic/find/assessment-history/2010/12958509000
3284000020002A,/rli/en/basic/find/valuation/2010/9376934000/9701278000
32840000400017,/rli/en/basic/find/valuation/2010/14785176000/14871917000
32840000600004,/rli/en/basic/find/valuation/2010/14785239000/14871926000
32840000800006,/rli/en/basic/find/valuation/2010/14785241000/14871930000
32840002300012,/rli/en/basic/find/valuation/2010/15226545000/15410254000
3284000250000A,/rli/en/basic/find/valuation/2010/14785137000/14871818000
32840002700016,/rli/en/basic/find/valuation/2010/14785159000/14871862000
32840002900003,/rli/en/basic/find/valuation/2010/14785161000/14871868000
3284000400002B,/rli/en/basic/find/valuation/2010/11957989000/10251941000
32840009300005,/rli/en/basic/find/valuation/2010/14785256000/14871938000
32840009500011,/rli/en/basic/find/valuation/2010/14785280000/14871982000
32840009700013,/rli/en/basic/find/valuation/2010/12423520000/10636177000
3284000990000B,/rli/en/basic/find/valuation/2010/14785281000/14871986000
32840010100007,/rli/en/basic/find/valuation/2010/14765846000/14847438000
32840010300013,/rli/en/basic/find/valuation/2010/14765847000/14847489000
3284001050000B,/rli/en/basic/find/valuation/2010/9376923000/7646564000
32840010700017,/rli/en/basic/find/valuation/2010/14785285000/14871992000
32840011300007,/rli/en/basic/find/valuation/2010/14765853000/14847498000
32840011500009,/rli/en/basic/find/valuation/2010/14765857000/14847541000
3284001170000B,/rli/en/basic/find/valuation/2010/14765858000/14847544000
32840011900017,/rli/en/basic/find/valuation/2010/14739490000/14815402000
32840012100003,/rli/en/basic/find/valuation/2010/14739491000/14815326000
328400123B0001,/rli/en/basic/find/valuation/2010/14930982000/15041644000
32840012300005,/rli/en/basic/find/valuation/2010/15225971000/15409748000
32840012900034,/rli/en/basic/find/assessment-history/2010/15531010000
32840013000015,/rli/en/basic/find/valuation/2010/14739488000/14815373000
32840013100001,/rli/en/basic/find/valuation/2010/14765981000/14847552000
32840013200017,/rli/en/basic/find/valuation/2010/15005841000/15133221000
32840013400019,/rli/en/basic/find/valuation/2010/14739850000/14815401000
32840016500014,/rli/en/basic/find/valuation/2010/9537796000/8534059000
32840019200001,/rli/en/basic/find/valuation/2010/9376932000/9690381000
32840019400003,/rli/en/basic/find/valuation/2010/9376910000/7646550000
12410010738012,/rli/en/basic/find/valuation/2010/10648439000/8159137000
3284000270002B,/rli/en/basic/find/valuation/2010/10648457000/8159166000
32840011300011,/rli/en/basic/find/valuation/2010/10647332000/8757063000
32840012945052,/rli/en/basic/find/valuation/2010/10647289000/8159272000
324800002A0006,/rli/en/basic/find/valuation/2010/14785286000/14871994000
32840010900004,/rli/en/basic/find/valuation/2010/11612514000/9428720000
32840010100010,/rli/en/basic/find/valuation/2010/9560991000/9700486000
32840001030001,/rli/en/basic/find/assessment-history/2010/14042929000
32870000011111,/rli/en/basic/find/assessment-history/2010/14983875000
07920100030018,/rli/en/basic/find/valuation/2010/9845691000/8533855000
32880000200009,/rli/en/basic/find/valuation/2010/9845600000/7644652000
0000052889040B,/rli/en/basic/find/valuation/2010/9845599000/7644651000
3288000040000B,/rli/en/basic/find/valuation/2010/9845598000/7644649000
32880000500001,/rli/en/basic/find/valuation/2010/9845597000/7644648000
32880000800004,/rli/en/basic/find/valuation/2010/9845669000/8010193000
32880001000005,/rli/en/basic/find/valuation/2010/9845698000/8571541000
32880001100006,/rli/en/basic/find/valuation/2010/9845605000/7644659000
32880001200007,/rli/en/basic/find/valuation/2010/9845604000/7644658000
32880001300008,/rli/en/basic/find/valuation/2010/9845603000/7644657000
32880001400009,/rli/en/basic/find/valuation/2010/9845602000/7644656000
3288000150000A,/rli/en/basic/find/valuation/2010/9845601000/7644654000
07920100401220,/rli/en/basic/find/valuation/2010/10648471000/8159206000
32790001100122,/rli/en/basic/find/valuation/2010/10648423000/8158944000
33090000100006,/rli/en/basic/find/valuation/2010/9903800000/7646545000
33090000200007,/rli/en/basic/find/valuation/2010/9903779000/7642986000
33090000200011,/rli/en/basic/find/valuation/2010/9903805000/8526923000
33090000400009,/rli/en/basic/find/valuation/2010/9903795000/7646539000
3309000060000B,/rli/en/basic/find/valuation/2010/9903782000/7643196000
33090000800810,/rli/en/basic/find/valuation/2010/12646341000/10826726000
33090000800002,/rli/en/basic/find/assessment-history/2010/12646321000
33090000800811,/rli/en/basic/find/valuation/2010/12646342000/10826727000
33090001200005,/rli/en/basic/find/assessment-history/2010/12605867000
33090001800015,/rli/en/basic/find/valuation/2010/9903803000/8087029000
33090002000001,/rli/en/basic/find/valuation/2010/13186243000/11320326000
33090002200003,/rli/en/basic/find/valuation/2010/9903796000/7646540000
33090003300002,/rli/en/basic/find/valuation/2010/9599233000/8048374000
3309000430000B,/rli/en/basic/find/assessment-history/2010/15444289000
1247000443001B,/rli/en/basic/find/assessment-history/2010/15440422000
33090004500002,/rli/en/basic/find/assessment-history/2010/14992126000
33090004700004,/rli/en/basic/find/assessment-history/2010/14992326000
33090004850004,/rli/en/basic/find/valuation/2010/12041201000/10319563000
12470004900005,/rli/en/basic/find/valuation/2010/9599232000/8048373000
12470013330019,/rli/en/basic/find/valuation/2010/9903809000/9690241000
33090013500001,/rli/en/basic/find/valuation/2010/9903781000/7643195000
33090013700003,/rli/en/basic/find/valuation/2010/9903780000/7643194000
33090013900005,/rli/en/basic/find/valuation/2010/9903810000/9690291000
33090000330022,/rli/en/basic/find/valuation/2010/9537852000/8141122000
33090000330018,/rli/en/basic/find/assessment-history/2010/14147951000
33090003070001,/rli/en/basic/find/assessment-history/2010/14479097000
33090005200054,/rli/en/basic/find/valuation/2010/9537804000/8790230000
330900001B0016,/rli/en/basic/find/valuation/2010/9599229000/8048315000
33090003070002,/rli/en/basic/find/valuation/2010/14147953000/12378217000
12470200120001,/rli/en/basic/find/assessment-history/2010/14857679000
330900001B1625,/rli/en/basic/find/valuation/2010/9599243000/8080270000
33810000100009,/rli/en/basic/find/valuation/2010/9845668000/8010186000
33810000500002,/rli/en/basic/find/valuation/2010/15386921000/15604368000
33810000610005,/rli/en/basic/find/valuation/2010/9845700000/8583519000
33810000800005,/rli/en/basic/find/valuation/2010/9845711000/8666493000
3381000090001B,/rli/en/basic/find/valuation/2010/9845435000/7643994000
33810000900006,/rli/en/basic/find/valuation/2010/9845447000/7644006000
33810001100007,/rli/en/basic/find/valuation/2010/9845446000/7644005000
33810001200008,/rli/en/basic/find/valuation/2010/9845445000/7644004000
33810001300009,/rli/en/basic/find/assessment-history/2010/15331992000
3381000140000A,/rli/en/basic/find/assessment-history/2010/15331993000
33810001500015,/rli/en/basic/find/valuation/2010/14662547000/14717334000
33810001700002,/rli/en/basic/find/valuation/2010/9845442000/7644001000
33810001800003,/rli/en/basic/find/valuation/2010/9845441000/7644000000
33810001900004,/rli/en/basic/find/valuation/2010/9845440000/7643999000
33810002002116,/rli/en/basic/find/valuation/2010/9845427000/7642833000
33810002200006,/rli/en/basic/find/valuation/2010/9845439000/7643998000
3381000230003B,/rli/en/basic/find/valuation/2010/14827561000/14866995000
33810002402616,/rli/en/basic/find/valuation/2010/9845419000/7642625000
33810002800001,/rli/en/basic/find/valuation/2010/9845438000/7643997000
33810002900002,/rli/en/basic/find/valuation/2010/9845667000/8010182000
33810003000017,/rli/en/basic/find/valuation/2010/9845437000/7643996000
32790001101220,/rli/en/basic/find/valuation/2010/10648422000/8158943000
12380000033381,/rli/en/basic/find/assessment-history/2010/14981887000
34580000800009,/rli/en/basic/find/valuation/2010/9537835000/8140947000
34580000800011,/rli/en/basic/find/assessment-history/2010/14984310000
07500015008703,/rli/en/basic/find/valuation/2010/10253475000/8573241000
07500001508703,/rli/en/basic/find/valuation/2010/10253449000/8261754000
07500000010001,/rli/en/basic/find/assessment-history/2010/14732406000
07500000010005,/rli/en/basic/find/valuation/2010/14732412000/14804916000
07500015008706,/rli/en/basic/find/assessment-history/2010/14711958000
07500015008704,/rli/en/basic/find/valuation/2010/10253477000/8573243000
20530100100003,/rli/en/basic/find/valuation/2010/15215942000/15398062000
07500000010003,/rli/en/basic/find/valuation/2010/14712042000/14779149000
12140200043738,/rli/en/basic/find/valuation/2010/10253465000/8262071000
12140200043737,/rli/en/basic/find/valuation/2010/10253452000/8261759000
07500000010004,/rli/en/basic/find/valuation/2010/14732410000/14800161000
07500015008705,/rli/en/basic/find/valuation/2010/10253476000/8573242000
07500200030044,/rli/en/basic/find/valuation/2010/10253431000/8253570000
07500000010002,/rli/en/basic/find/valuation/2010/14712041000/14779148000
12140200043686,/rli/en/basic/find/valuation/2010/10253434000/8260687000
12140243673702,/rli/en/basic/find/valuation/2010/9708191000/8162847000
20530100100003,/rli/en/basic/find/assessment-history/2010/15215941000
12140200043603,/rli/en/basic/find/valuation/2010/13181476000/11316969000
35400101390008,/rli/en/basic/find/valuation/2010/9559476000/8140966000
35400101970001,/rli/en/basic/find/valuation/2010/16217417000/15996602000
354001000100X2,/rli/en/basic/find/assessment-history/2010/14562229000
35400100010001,/rli/en/basic/find/assessment-history/2010/14568285000
354001000100X1,/rli/en/basic/find/assessment-history/2010/14562228000
32750200130032,/rli/en/basic/find/valuation/2010/9599244000/8091882000
32750200130013,/rli/en/basic/find/valuation/2010/9599255000/8137002000
32750200130028,/rli/en/basic/find/valuation/2010/9599245000/8091886000
1392500500000B,/rli/en/basic/find/valuation/2010/9314770000/7643132000
36300001200003,/rli/en/basic/find/valuation/2010/9599238000/8048834000
36300009000007,/rli/en/basic/find/valuation/2010/10253437000/8260690000
36300009710701,/rli/en/basic/find/valuation/2010/10253446000/8261730000
1393000163001B,/rli/en/basic/find/valuation/2010/10429050000/9836440000
36300000100004,/rli/en/basic/find/assessment-history/2010/13178970000
14290001838004,/rli/en/basic/find/valuation/2010/9537874000/8154663000
19890000070001,/rli/en/basic/find/valuation/2010/16572971000/16082339000
19890003400000,/rli/en/basic/find/valuation/2010/9465461000/8590502000
37180000700016,/rli/en/basic/find/valuation/2010/10126568000/9643649000
12410100000004,/rli/en/basic/find/valuation/2010/15323520000/15528827000
32840001000101,/rli/en/basic/find/assessment-history/2010/13082574000
00000855016401,/rli/en/basic/find/assessment-history/2010/14325759000
02118004520009,/rli/en/basic/find/assessment-history/2010/13475407000
02124000000001,/rli/en/basic/find/assessment-history/2010/14980008000
02286000120007,/rli/en/basic/find/valuation/2010/10137233000/8908136000
0230700022000B,/rli/en/basic/find/valuation/2010/11863361000/10183286000
02359000300003,/rli/en/basic/find/assessment-history/2010/14468853000
02410000700001,/rli/en/basic/find/valuation/2010/10137211000/8093338000
02410009000009,/rli/en/basic/find/valuation/2010/11144689000/9360972000
02410001100004,/rli/en/basic/find/valuation/2010/10137212000/8093339000
0241300600000B,/rli/en/basic/find/valuation/2010/9769228000/8106502000
02413000120006,/rli/en/basic/find/assessment-history/2010/13534975000
02425005410022,/rli/en/basic/find/valuation/2010/10669052000/8107116000
02455009020008,/rli/en/basic/find/assessment-history/2010/14013948000
02507023709002,/rli/en/basic/find/valuation/2010/13887274000/12115526000
0250702410000B,/rli/en/basic/find/valuation/2010/13887267000/12115523000
02507024300002,/rli/en/basic/find/valuation/2010/13887216000/12115521000
025070245A0006,/rli/en/basic/find/valuation/2010/13869367000/11892444000
02507024500004,/rli/en/basic/find/valuation/2010/14201527000/14123558000
02507024700006,/rli/en/basic/find/valuation/2010/13887169000/12115470000
02507024900001,/rli/en/basic/find/valuation/2010/13887164000/12115467000
02507025100009,/rli/en/basic/find/valuation/2010/13869366000/11892442000
0250702530000B,/rli/en/basic/find/valuation/2010/13887140000/12115465000
025070291A0003,/rli/en/basic/find/valuation/2010/10137192000/7425962000
02507029100001,/rli/en/basic/find/valuation/2010/10137209000/8093204000
02507029300003,/rli/en/basic/find/valuation/2010/10137208000/8093203000
02507029500039,/rli/en/basic/find/valuation/2010/10137226000/8149149000
02507029710013,/rli/en/basic/find/valuation/2010/10137207000/8093202000
02507029900009,/rli/en/basic/find/valuation/2010/10137193000/7425965000
02507030100005,/rli/en/basic/find/valuation/2010/10137206000/11892443000
02507030300007,/rli/en/basic/find/valuation/2010/10137214000/8093964000
02507030500009,/rli/en/basic/find/valuation/2010/10137205000/8093200000
0250703070000B,/rli/en/basic/find/valuation/2010/10137204000/8093199000
02507029700007,/rli/en/basic/find/assessment-history/2010/14021068000
02507030710002,/rli/en/basic/find/valuation/2010/9581943000/8053062000
02507023702391,/rli/en/basic/find/assessment-history/2010/14120799000
025070245A0001,/rli/en/basic/find/valuation/2010/9506413000/9755348000
02507025300015,/rli/en/basic/find/valuation/2010/9506418000/9755624000
02507030500013,/rli/en/basic/find/valuation/2010/9506417000/9755573000
02507000000001,/rli/en/basic/find/assessment-history/2010/9704417000
02628000300003,/rli/en/basic/find/assessment-history/2010/9178236000
02628000500005,/rli/en/basic/find/valuation/2010/10156064000/8107147000
02628000710028,/rli/en/basic/find/assessment-history/2010/13334976000
02628001100001,/rli/en/basic/find/assessment-history/2010/13743940000
0262800110000A,/rli/en/basic/find/assessment-history/2010/13743935000
026280011B0003,/rli/en/basic/find/valuation/2010/10137229000/8546663000
02628001300001,/rli/en/basic/find/valuation/2010/10137230000/8585321000
02628001500003,/rli/en/basic/find/valuation/2010/10137220000/8094006000
026280017A0007,/rli/en/basic/find/valuation/2010/10137225000/10769440000
026280017B0009,/rli/en/basic/find/valuation/2010/10137219000/8094004000
026280019A0009,/rli/en/basic/find/valuation/2010/10137195000/8093103000
02628001900007,/rli/en/basic/find/valuation/2010/10137218000/8094003000
02628002100008,/rli/en/basic/find/valuation/2010/10137217000/8094002000
0262800230000A,/rli/en/basic/find/valuation/2010/10137216000/8094001000
02628002500001,/rli/en/basic/find/valuation/2010/10137224000/8113228000
0262801270000B,/rli/en/basic/find/valuation/2010/9769237000/8572148000
02628013100003,/rli/en/basic/find/assessment-history/2010/14879256000
02628013300024,/rli/en/basic/find/valuation/2010/10116682000/8091191000
02628017400009,/rli/en/basic/find/valuation/2010/10137202000/8093183000
02628017608002,/rli/en/basic/find/valuation/2010/12546564000/10740019000
02628018000003,/rli/en/basic/find/valuation/2010/10137201000/8093182000
02628018200005,/rli/en/basic/find/valuation/2010/10116681000/8091113000
02628018400007,/rli/en/basic/find/valuation/2010/10137200000/8093163000
02628018600009,/rli/en/basic/find/valuation/2010/10137199000/8093162000
02628021621801,/rli/en/basic/find/valuation/2010/11716285000/11570779000
0262800000000B,/rli/en/basic/find/valuation/2010/9506390000/8052931000
02628000000015,/rli/en/basic/find/valuation/2010/9506176000/8052873000
02628018000001,/rli/en/basic/find/valuation/2010/9506420000/9756801000
02628017410015,/rli/en/basic/find/valuation/2010/10858034000/9893193000
0262800000002A,/rli/en/basic/find/valuation/2010/9506157000/8052850000
02628000123012,/rli/en/basic/find/assessment-history/2010/15260272000
02628013809101,/rli/en/basic/find/assessment-history/2010/11831472000
02628000000011,/rli/en/basic/find/assessment-history/2010/9704408000
02628017010011,/rli/en/basic/find/valuation/2010/10474879000/9778230000
02628017001101,/rli/en/basic/find/valuation/2010/10474871000/9562059000
02628017012012,/rli/en/basic/find/valuation/2010/10474880000/9778233000
02628017014014,/rli/en/basic/find/valuation/2010/14375672000/14132238000
02628017015015,/rli/en/basic/find/valuation/2010/13756870000/11758053000
02628017016011,/rli/en/basic/find/valuation/2010/10474868000/9322898000
02628017017017,/rli/en/basic/find/valuation/2010/10474882000/9778245000
02628017001801,/rli/en/basic/find/valuation/2010/10474872000/9562127000
02628017019011,/rli/en/basic/find/valuation/2010/10474869000/9322927000
02628017020022,/rli/en/basic/find/valuation/2010/10474883000/9778249000
02628017021021,/rli/en/basic/find/valuation/2010/10474884000/9778253000
02628017022022,/rli/en/basic/find/valuation/2010/13756855000/11758064000
02628017002301,/rli/en/basic/find/valuation/2010/10474873000/9562223000
02628017024024,/rli/en/basic/find/valuation/2010/10474886000/9778270000
02628017025025,/rli/en/basic/find/valuation/2010/10474887000/9778272000
02628017026026,/rli/en/basic/find/valuation/2010/12141236000/10399918000
02628017002701,/rli/en/basic/find/valuation/2010/13756865000/11758048000
02628017028028,/rli/en/basic/find/valuation/2010/10474889000/9778287000
02628017029011,/rli/en/basic/find/valuation/2010/10474866000/9317377000
02628017030011,/rli/en/basic/find/valuation/2010/10474867000/9317533000
02628017031011,/rli/en/basic/find/valuation/2010/10474864000/9274640000
02628017003201,/rli/en/basic/find/valuation/2010/11027666000/9562347000
02628017005011,/rli/en/basic/find/valuation/2010/14124275000/12205089000
02628017060666,/rli/en/basic/find/assessment-history/2010/13283733000
02628017070777,/rli/en/basic/find/assessment-history/2010/13283734000
02628017080888,/rli/en/basic/find/valuation/2010/10474878000/9778165000
02628017009011,/rli/en/basic/find/valuation/2010/10474863000/9274505000
02628017000001,/rli/en/basic/find/valuation/2010/13807272000/11758027000
02628017060711,/rli/en/basic/find/valuation/2010/13283738000/11455123000
02673021420006,/rli/en/basic/find/assessment-history/2010/13951216000
02689022500013,/rli/en/basic/find/valuation/2010/10137221000/8094012000
02689022900002,/rli/en/basic/find/valuation/2010/10137228000/8501712000
026890231A0005,/rli/en/basic/find/valuation/2010/11892773000/10205080000
02689023100003,/rli/en/basic/find/valuation/2010/10137198000/8093160000
02689023500007,/rli/en/basic/find/assessment-history/2010/15307982000
02689023700009,/rli/en/basic/find/valuation/2010/10137227000/8501658000
02689025110016,/rli/en/basic/find/assessment-history/2010/15342127000
02679022330135,/rli/en/basic/find/valuation/2010/9581905000/8052842000
02689023300005,/rli/en/basic/find/valuation/2010/9506312000/8053020000
02689025103214,/rli/en/basic/find/valuation/2010/15342353000/15550789000
02689025100437,/rli/en/basic/find/valuation/2010/15342458000/15550790000
02689023320009,/rli/en/basic/find/valuation/2010/10137194000/7634622000
02689023520015,/rli/en/basic/find/valuation/2010/10116679000/8090974000
02797000110018,/rli/en/basic/find/valuation/2010/12325164000/10539821000
00016100027007,/rli/en/basic/find/valuation/2010/14963083000/15081891000
0001610004702A,/rli/en/basic/find/valuation/2010/10853766000/8192017000
00013610001014,/rli/en/basic/find/valuation/2010/11296459000/8178690000
00013610002017,/rli/en/basic/find/valuation/2010/10087459000/8178689000
00013610004008,/rli/en/basic/find/assessment-history/2010/14977249000
00013610004010,/rli/en/basic/find/valuation/2010/14977251000/15101564000
00013610006003,/rli/en/basic/find/valuation/2010/10087457000/8178687000
00013610007006,/rli/en/basic/find/valuation/2010/10087456000/8178686000
00013610008009,/rli/en/basic/find/valuation/2010/10087455000/8178685000
00013610004020,/rli/en/basic/find/valuation/2010/14977253000/15101568000
0001361000701B,/rli/en/basic/find/valuation/2010/11596026000/9461368000
00015560003006,/rli/en/basic/find/assessment-history/2010/14839312000
00015560111018,/rli/en/basic/find/valuation/2010/14928662000/15047314000
00015560113013,/rli/en/basic/find/valuation/2010/9770504000/9567241000
00015560004013,/rli/en/basic/find/valuation/2010/14027183000/12129023000
00015560115004,/rli/en/basic/find/assessment-history/2010/14911231000
0002094001100B,/rli/en/basic/find/valuation/2010/10087430000/8177798000
00024220084004,/rli/en/basic/find/valuation/2010/10087409000/7426376000
00024220088E03,/rli/en/basic/find/valuation/2010/12325484000/10555215000
0002422009200B,/rli/en/basic/find/valuation/2010/10087411000/7863071000
00024220094006,/rli/en/basic/find/assessment-history/2010/15519793000
00024220096001,/rli/en/basic/find/valuation/2010/10087422000/8177599000
00024220098007,/rli/en/basic/find/assessment-history/2010/15232941000
00024220102A02,/rli/en/basic/find/valuation/2010/13113100000/11246972000
00024220106006,/rli/en/basic/find/valuation/2010/10087423000/8177600000
00024220108A03,/rli/en/basic/find/valuation/2010/10087509000/8637590000
00024220133018,/rli/en/basic/find/assessment-history/2010/15450042000
00024220135009,/rli/en/basic/find/assessment-history/2010/15450044000
00024220155021,/rli/en/basic/find/valuation/2010/10158498000/9358250000
00024220155002,/rli/en/basic/find/valuation/2010/9584616000/8520210000
00024220133R02,/rli/en/basic/find/assessment-history/2010/15452038000
101900169A0001,/rli/en/basic/find/valuation/2010/15458718000/15658646000
10190001690001,/rli/en/basic/find/valuation/2010/15458900000/15684941000
00024220169007,/rli/en/basic/find/valuation/2010/15458915000/15685105000
00024580064003,/rli/en/basic/find/valuation/2010/10087507000/8533478000
00024580066009,/rli/en/basic/find/assessment-history/2010/16457958000
00024580065025,/rli/en/basic/find/valuation/2010/10853736000/8190469000
00026320219023,/rli/en/basic/find/assessment-history/2010/14177592000
00026320121001,/rli/en/basic/find/valuation/2010/15333313000/15425711000
0002632016502B,/rli/en/basic/find/valuation/2010/14080649000/12129032000
00026320163006,/rli/en/basic/find/valuation/2010/14583149000/14616991000
0002632015900B,/rli/en/basic/find/assessment-history/2010/13000760000
00026320219019,/rli/en/basic/find/assessment-history/2010/14177594000
00026320121001,/rli/en/basic/find/assessment-history/2010/15333306000
00026580009007,/rli/en/basic/find/valuation/2010/11375910000/8193465000
00026710110007,/rli/en/basic/find/valuation/2010/11862736000/10182891000
00036900004005,/rli/en/basic/find/valuation/2010/10158444000/8195618000
0003690004300A,/rli/en/basic/find/valuation/2010/10087454000/8178625000
00013610003005,/rli/en/basic/find/valuation/2010/10087415000/8177453000
00041200071021,/rli/en/basic/find/valuation/2010/10087419000/8177509000
00041200073008,/rli/en/basic/find/valuation/2010/10087410000/7463511000
00041200075003,/rli/en/basic/find/valuation/2010/10087453000/8178511000
00041200077009,/rli/en/basic/find/valuation/2010/10087440000/8178075000
00041200079004,/rli/en/basic/find/valuation/2010/13172864000/11301568000
00041200081004,/rli/en/basic/find/valuation/2010/10087451000/8178509000
00041200084002,/rli/en/basic/find/valuation/2010/13007450000/11154478000
00041200085005,/rli/en/basic/find/assessment-history/2010/15297806000
00041200086012,/rli/en/basic/find/valuation/2010/10087437000/8178072000
0004120008700B,/rli/en/basic/find/valuation/2010/16006323000/15976682000
00041200089006,/rli/en/basic/find/valuation/2010/10087450000/8178508000
00041200090003,/rli/en/basic/find/valuation/2010/10087523000/9498152000
00041200091006,/rli/en/basic/find/valuation/2010/12325477000/10555308000
00041200092009,/rli/en/basic/find/valuation/2010/10087468000/8178699000
00041200093001,/rli/en/basic/find/valuation/2010/10087449000/8178507000
00041200094004,/rli/en/basic/find/valuation/2010/10087467000/8178698000
00041200095007,/rli/en/basic/find/valuation/2010/10087448000/8178506000
00041200096029,/rli/en/basic/find/valuation/2010/10087416000/8177462000
00041200097002,/rli/en/basic/find/valuation/2010/10087511000/8679002000
00041200098010,/rli/en/basic/find/valuation/2010/13664711000/11861994000
00041200099008,/rli/en/basic/find/valuation/2010/10087497000/8502834000
00041200100008,/rli/en/basic/find/valuation/2010/12037160000/10316417000
0004120010100B,/rli/en/basic/find/valuation/2010/10087515000/8911293000
00041200102003,/rli/en/basic/find/valuation/2010/11993284000/10281405000
00041200103006,/rli/en/basic/find/valuation/2010/10087512000/8688948000
00041200104009,/rli/en/basic/find/valuation/2010/10087447000/8178504000
00041200105016,/rli/en/basic/find/valuation/2010/10087498000/8502861000
00041200106004,/rli/en/basic/find/valuation/2010/10087414000/8177306000
00041200107007,/rli/en/basic/find/valuation/2010/10087510000/8655883000
0004120010800A,/rli/en/basic/find/valuation/2010/10087486000/8187445000
00041200109002,/rli/en/basic/find/valuation/2010/10087499000/8502866000
0004120011000A,/rli/en/basic/find/valuation/2010/10087496000/8479966000
00041200111002,/rli/en/basic/find/valuation/2010/10087500000/8502869000
00041200112005,/rli/en/basic/find/valuation/2010/10087514000/8844933000
0004120011400B,/rli/en/basic/find/valuation/2010/10087470000/8178701000
00041200115003,/rli/en/basic/find/valuation/2010/10087501000/8502872000
00041200116006,/rli/en/basic/find/valuation/2010/10087469000/8178700000
00041200117013,/rli/en/basic/find/valuation/2010/10087503000/8502892000
00041200119004,/rli/en/basic/find/valuation/2010/10087521000/9309464000
00041200122007,/rli/en/basic/find/valuation/2010/10087412000/7873077000
00041200121004,/rli/en/basic/find/valuation/2010/10087502000/8502885000
0001556000127A,/rli/en/basic/find/valuation/2010/10087434000/8178035000
00041200142004,/rli/en/basic/find/valuation/2010/9770490000/8639749000
00041200156003,/rli/en/basic/find/valuation/2010/12325457000/10555203000
0004120024500A,/rli/en/basic/find/valuation/2010/10087464000/8178694000
0004120024701A,/rli/en/basic/find/valuation/2010/10087417000/8177503000
0004120025100B,/rli/en/basic/find/valuation/2010/10087494000/8207322000
00041200253006,/rli/en/basic/find/valuation/2010/10087490000/8204407000
00041200255001,/rli/en/basic/find/valuation/2010/10087463000/8178693000
00041200025701,/rli/en/basic/find/valuation/2010/10087522000/9313940000
00041200259017,/rli/en/basic/find/valuation/2010/10087489000/8203395000
0004120026000A,/rli/en/basic/find/valuation/2010/10087407000/7426340000
00041200261002,/rli/en/basic/find/valuation/2010/10087462000/8178692000
00041200262005,/rli/en/basic/find/valuation/2010/10087492000/8204753000
00041200263008,/rli/en/basic/find/valuation/2010/10087408000/7426341000
00041200265022,/rli/en/basic/find/valuation/2010/10087482000/8179168000
00041200266006,/rli/en/basic/find/valuation/2010/10087466000/8178696000
00041200267009,/rli/en/basic/find/valuation/2010/13678559000/11874249000
00041200268016,/rli/en/basic/find/valuation/2010/10087443000/8178191000
00041200269004,/rli/en/basic/find/valuation/2010/10087439000/8178074000
00041200270001,/rli/en/basic/find/valuation/2010/10087465000/8178695000
00041200272011,/rli/en/basic/find/valuation/2010/10087444000/8178321000
00041200278041,/rli/en/basic/find/valuation/2010/12181587000/10447762000
00041200280037,/rli/en/basic/find/valuation/2010/12561036000/10752455000
00041200282037,/rli/en/basic/find/valuation/2010/12561032000/10752454000
000412000ADV04,/rli/en/basic/find/assessment-history/2010/15405427000
00013610006018,/rli/en/basic/find/valuation/2010/9507261000/8166794000
00041200111021,/rli/en/basic/find/valuation/2010/9584727000/9254261000
00041200264015,/rli/en/basic/find/valuation/2010/9507412000/9188339000
00041200258048,/rli/en/basic/find/assessment-history/2010/12555611000
00041200258078,/rli/en/basic/find/valuation/2010/12555660000/10748956000
00041200258088,/rli/en/basic/find/valuation/2010/14759368000/14811781000
0004120026802B,/rli/en/basic/find/valuation/2010/11596029000/9461370000
00041200125024,/rli/en/basic/find/valuation/2010/11371057000/8192128000
00041200278037,/rli/en/basic/find/assessment-history/2010/12560569000
00041200118016,/rli/en/basic/find/assessment-history/2010/9210065000
00041840058005,/rli/en/basic/find/valuation/2010/10087506000/8533412000
00041840060005,/rli/en/basic/find/valuation/2010/10087495000/8464449000
0004184006200B,/rli/en/basic/find/valuation/2010/10087480000/8178808000
00041840064006,/rli/en/basic/find/valuation/2010/10087479000/8178807000
